year,t,gdp_nom_bn,gdp_real_idx,human_nom_bn,human_pct_gdp,total_displaced_m,human_workers_m,net_without_income_m,know_auto_pct,phys_auto_pct,labor_income_bn,capital_income_bn,yeomen_income_bn,dao_income_bn,govt_dao_income_bn,govt_dao_cost_bn,compute_pool_bn,compute_dividend_k,yeomen_effective,levy_multiplier,labor_share_pct,gini_proxy,mpc_aggregate,tax_total_bn,tax_k_effective,tax_lost_leakage_bn,redistributable_bn,ubi_per_person_k,existing_spending_bn,interest_burden_bn,debt_gdp_ratio,interest_pct_revenue,fiscal_space_bn,effective_welfare_k,home_prod_avg_k,human_wage_k,r_ai_pct,r_yeomen_pct,r_land_pct,r_energy_pct,r_blended_pct,implied_pe,land_price_idx,energy_price_idx,nom_gdp_bn,nom_know_bn,nom_ai_svc_bn,nom_phys_bn,nom_energy_bn,energy_phase,nom_scarcity_bn,yeomen_friction_cost_bn,ai_svc_auto_pct
2045.0,20.0,45745.6441264697,264.7023273440876,4268.966093055441,9.331961926808455,109.88859896122247,54.944299480611235,54.944299480611235,92.94437172723656,79.87383919046685,26430.182843435814,10339.611333577739,17238.435271488517,1604.368986024625,2160.1939934336947,324.0290990150542,0.0,0.0,0.55,1.4,71.88014900545325,0.460370415153596,58.64703786912635,18145.54801896597,0.5,0.0,6456.205432759931,117.50455449956549,11689.342586206038,1530.0,0.7432401630634523,8.431820292232693,6456.205432759931,119.90455449956549,2.4000000000000004,63.71092596313359,12.955140741526181,8.0,7.000000000000001,18.0,8.320084148199204,12.019109208365878,198.9788863465843,257.1428571428571,45745.6441264697,12742.882837906142,5782.563915462873,10515.629995478354,2833.1005733024654,2,4489.989661097988,3102.9183488679328,94.97956514549121
2046.0,21.0,46859.207366837334,270.19054151079195,4391.8837587161,9.37250970622323,110.16223547094452,55.08111773547226,55.08111773547226,92.96625240687183,80.3842776654228,27109.506374289096,10621.396728833432,17704.308192959634,1636.6119962722453,2227.334341861292,334.1001512791938,0.0,0.0,0.55,1.4,71.84960905970355,0.46049028444066353,58.576772385484524,18643.395429746528,0.5,0.0,6704.565694597308,121.72167105969174,11938.82973514922,1530.0,0.7255777873883137,8.206659595702206,6704.565694597308,124.12167105969175,2.4000000000000004,65.38256357546526,12.591465719559805,8.0,7.000000000000001,18.0,8.263869487139793,12.10086874624771,205.94314736871473,257.1428571428571,46859.207366837334,12997.512975147669,5898.1744065316125,10800.603568355818,2933.6756436547025,2,4759.389040763867,3186.775474732734,94.98820912489396
2047.0,22.0,48010.812673549495,274.92213124503706,4518.003165391141,9.41038677289509,110.36904759083146,55.18452379541573,55.18452379541573,92.979528348842,80.77378549896225,27809.774722024606,10910.67509977918,18180.00057589662,1669.4398930669556,2294.43093288746,344.164639933119,0.0,0.0,0.55,1.4,71.82193091766385,0.46059892114816947,58.51051897705899,19157.48167243624,0.5,0.0,6960.9923076899795,126.1402985644363,12196.48936474626,1530.0,0.7081738072459572,7.986435932241355,6960.9923076899795,128.5402985644363,2.4000000000000004,67.13408653040685,12.250000000000002,8.0,7.000000000000001,18.0,8.214153099010225,12.174109588004834,213.1511575266197,257.1428571428571,48010.812673549495,13257.322430400562,6016.113888816271,11093.29992505826,3037.8211290044446,2,5044.952383209699,3272.4001036613918,94.99319692736654
2048.0,23.0,49202.05424086013,278.88425879775764,4647.509818626333,9.445763780258552,110.52531297818588,55.26265648909294,55.26265648909294,92.98758232197846,81.07032527068364,28531.45415309384,11208.02544939312,18666.849554750002,1702.887495825936,2361.963963212757,354.2945944819135,0.0,0.0,0.55,1.4,71.79624504017988,0.46069973821729393,58.44707963206173,19688.43231231599,0.5,0.0,7225.696056049148,130.75187685693803,12462.73625626684,1530.0,0.6910280581692563,7.7710605686107215,7225.696056049148,133.15187685693803,2.4000000000000004,68.96081899402995,11.92938728097396,8.0,7.000000000000001,18.0,8.170160975801856,12.23966091931078,220.61144804005139,257.1428571428571,49202.05424086013,13522.381751327703,6136.422038398313,11393.928353027337,3145.6637790841023,2,5347.649526202282,3360.0329198550003,94.99607485885242
2049.0,24.0,50434.603037018074,282.0767721998807,4780.580756889513,9.47877145653482,110.64336606401321,55.321683032006604,55.321683032006604,92.99246793186067,81.29568876674585,29275.1030209297,11513.983292052655,19166.02486681218,1736.9814035150537,2430.3283772786167,364.54925659179247,0.0,0.0,0.55,1.4,71.77190191586129,0.4607952849802444,58.385553465060184,20236.900028668606,0.5,0.0,7498.911119117927,135.5510300505391,12737.988909550679,1530.0,0.6741403312928749,7.560446500365795,7498.911119117927,137.95103005053912,2.4000000000000004,70.8596703101282,11.628354088729113,8.0,7.000000000000001,18.0,8.131212940299182,12.298288180892305,228.3328487214532,257.1428571428571,50434.603037018074,13792.775477247415,6259.142164534842,11702.703811394376,3257.334843241588,2,5668.508497774419,3449.884476026192,94.99773535404773
2050.0,25.0,51710.207867215024,284.51126129962165,4917.387357794182,9.509509941289314,110.73254294596214,55.36627147298107,55.36627147298107,92.99543143519962,81.46673039758637,30041.356123137797,11829.055007365248,19678.572698227894,1771.7432691906965,2499.8521129032406,374.9778169354861,0.0,0.0,0.55,1.4,71.74841448177791,0.4608874731590216,58.32526262348574,20803.565917866952,0.5,0.0,7780.893409480235,140.5348997227913,13022.672508386717,1530.0,0.6575104104649415,7.354508385920385,7780.893409480235,142.9348997227913,2.4000000000000004,72.8287732967351,11.345704719395258,8.0,7.000000000000001,18.0,8.096711157033667,12.35069376448354,236.32449842670403,257.1428571428571,51710.207867215024,14068.59763284444,6384.320114640102,12019.847084683166,3372.9702301766642,2,6008.619007640885,3542.1430856810207,94.99869340079333
2051.0,26.0,53030.69833507734,286.2097741283357,5058.097643367901,9.53805588492921,110.79990436484971,55.399952182424855,55.399952182424855,92.99722897587978,81.59641189719558,30830.914198809714,12153.728941909332,20205.44998139279,1807.1918142363438,2570.81104681206,385.62165702180897,0.0,0.0,0.55,1.4,71.72541620940855,0.46097774137807146,58.26569616729136,21389.14088963354,0.5,0.0,8071.919090570105,145.70263642088216,13317.221799063436,1530.0,0.6411380778953572,7.153162475738002,8071.919090570105,148.10263642088216,2.4000000000000004,74.8672138543376,11.080316489648665,8.0,7.000000000000001,18.0,8.066130057825358,12.397518919619325,244.59585587163866,257.1428571428571,53030.69833507734,14349.948949778056,6512.003637308012,12345.584940678082,3492.710673347936,2,6369.136148099338,3636.9809966507023,94.99924615378973
2052.0,27.0,54397.98897056733,287.2032952828129,5202.878184841438,9.564467884385426,110.8507870948882,55.4253935474441,55.4253935474441,92.99831927070252,81.6946588325246,31644.536959559435,12488.484111966245,20747.551311706535,1843.3440676466923,2643.4410754196806,396.5161613129521,0.0,0.0,0.55,1.4,71.70263034627436,0.46106717589087315,58.206467737503246,21994.367165837128,0.5,0.0,8372.283375852201,151.0550099871737,13622.083789984927,1530.0,0.625023105512156,6.956326537898672,8372.283375852201,153.4550099871737,2.4000000000000004,76.97482757462025,10.831135277413798,8.0,7.000000000000001,18.0,8.039007507211302,12.439346512650486,253.15671082714596,257.1428571428571,54397.98897056733,14636.93516190278,6642.242015413563,12680.150292570457,3616.701902251788,2,6751.284316985299,3734.5592361071763,94.9995650672252
2053.0,28.0,55814.0840981682,287.53009087718317,5351.895686213874,9.58879066581247,110.88922328403662,55.44461164201831,55.44461164201831,92.99898057945128,81.76904737045615,32483.038598003455,12833.797117122325,21305.730153505752,1880.2161292633718,2717.947788300824,407.6921682451236,0.0,0.0,0.55,1.4,71.679847203368,0.46115659972678064,58.14728374064594,22620.01988119318,0.5,0.0,8682.299631841895,156.59411031498823,13937.720249351285,1530.0,0.6091652411638494,6.763919784491781,8682.299631841895,158.99411031498823,2.4000000000000004,79.1520462083919,10.597171334890326,8.0,7.000000000000001,18.0,8.014937054670826,12.476704348130031,262.01719570609606,257.1428571428571,55814.0840981682,14929.665966641682,6775.08585844019,13023.782365499119,3745.0948197817265,2,7156.361376004417,3835.031427631035,94.99974906516975
2054.0,29.0,57281.08320595173,287.2340178643543,5505.318310615075,9.611058315396958,110.91825864454654,55.45912932227327,55.45912932227327,92.99938168771756,81.82534637541256,33347.28506836095,13190.147711496997,21880.815633250902,1917.8236407209963,2794.5141658963807,419.1771248844571,0.0,0.0,0.55,1.4,71.65690730321963,0.46124663883486294,58.087919508243424,23266.90878296275,0.5,0.0,9002.298768798672,162.32311756079454,14264.610014164078,1530.0,0.5935641942690648,6.575862802712951,9002.298768798672,164.72311756079455,2.4000000000000004,81.39978160261744,10.37749535727476,8.0,7.000000000000001,18.0,7.993561139493398,12.510068823510322,271.1877975558094,257.1428571428571,57281.08320595173,15228.25439942997,6910.586988718343,13376.726867604146,3878.0456858839775,2,7585.7430585646825,3938.5468139851623,94.99985522304804
2055.0,30.0,58801.18668863795,286.36288181059865,5663.3168016392565,9.631296782541924,110.94019347599988,55.47009673799994,55.47009673799994,92.9996249737368,81.86794051590267,34238.19266126467,13558.023365645935,22473.625931848044,1956.1820769710484,2873.3066834405035,430.9960025160755,0.0,0.0,0.55,1.4,71.6336888300689,0.46133777134197945,58.02820147567663,23935.880027612897,0.5,0.0,9332.628887039662,168.246126036523,14603.251140573235,1530.0,0.5782196230160396,6.392077493014512,9332.628887039662,170.64612603652301,2.4000000000000004,83.71933799356187,10.171234791561675,8.0,7.000000000000001,18.0,7.974565130725754,12.539868740265607,280.6793704702627,257.1428571428571,58801.18668863795,15532.816464284313,7048.798383113598,13739.23616571622,4015.7163077328587,2,8040.887642078564,4045.2526677326478,94.99991647091535
2056.0,31.0,60376.70190471405,284.96690939316755,5826.065442212522,9.649525824393596,110.95676500771732,55.47838250385866,55.47838250385866,92.99977253473963,81.90015779586038,35156.72754460978,13937.92307056438,23084.979064733823,1995.306927680199,2954.4801456285472,443.1720218442821,0.0,0.0,0.55,1.4,71.61009825731105,0.46143036434005413,57.96799388661994,24627.81807427457,0.5,0.0,9673.655142916768,174.36800977829412,14954.162931357803,1530.0,0.56313112388382,6.212487015234975,9673.655142916768,176.76800977829413,2.4000000000000004,86.11234587241236,9.97757037076309,8.0,7.000000000000001,18.0,7.957672099172209,12.566489138249668,290.5031484367219,257.1428571428571,60376.70190471405,15843.470923267012,7189.774147523948,14111.569465807132,4158.274236657375,2,8523.340900603278,4155.296231652088,94.99995180789391
