year,t,gdp_nom_bn,gdp_real_idx,human_nom_bn,human_pct_gdp,total_displaced_m,human_workers_m,net_without_income_m,know_auto_pct,phys_auto_pct,labor_income_bn,capital_income_bn,yeomen_income_bn,dao_income_bn,govt_dao_income_bn,govt_dao_cost_bn,compute_pool_bn,compute_dividend_k,yeomen_effective,levy_multiplier,labor_share_pct,gini_proxy,mpc_aggregate,tax_total_bn,tax_k_effective,tax_lost_leakage_bn,redistributable_bn,ubi_per_person_k,existing_spending_bn,interest_burden_bn,debt_gdp_ratio,interest_pct_revenue,fiscal_space_bn,effective_welfare_k,home_prod_avg_k,human_wage_k,r_ai_pct,r_yeomen_pct,r_land_pct,r_energy_pct,r_blended_pct,implied_pe,land_price_idx,energy_price_idx,nom_gdp_bn,nom_know_bn,nom_ai_svc_bn,nom_phys_bn,nom_energy_bn,energy_phase,nom_scarcity_bn,yeomen_friction_cost_bn,ai_svc_auto_pct
2045.0,20.0,46126.40214437541,266.9055433096542,4557.650764776132,9.880785304933838,109.88859896122247,54.944299480611235,54.944299480611235,92.94437172723656,79.87383919046685,16633.81937788354,20372.696229940975,10969.913354583601,0.0,0.0,0.0,0.0,0.0,0.35,1.0,44.948353295835695,0.5660777133138449,55.13733266883162,15026.08982551878,0.35,0.0,3578.913364478067,65.13711883324666,11447.176461040714,1530.0,0.737104964171716,10.18228972251719,3578.913364478067,67.53711883324667,2.4000000000000004,68.01931524188853,12.955140741526181,8.0,7.000000000000001,18.0,8.225105185249003,12.157899230193571,198.9788863465843,257.1428571428571,46126.40214437541,12742.882837906142,5782.563915462873,10515.629995478354,2833.1005733024654,2,4489.989661097988,1974.5844038250482,94.97956514549121
2046.0,21.0,47247.724277515066,272.43073293486646,4685.482569240617,9.916842855160352,110.16223547094452,55.08111773547226,55.08111773547226,92.96625240687183,80.3842776654228,17048.38080880034,20923.27331895229,11266.377940974311,0.0,0.0,0.0,0.0,0.0,0.35,1.0,44.89765115694568,0.5662767192089881,55.07947107697709,15426.635784475067,0.35,0.0,3738.3750648093283,67.87035591330807,11688.260719665739,1530.0,0.7196113785353343,9.917910952041462,3738.3750648093283,70.27035591330808,2.4000000000000004,69.75340851340411,12.591465719559805,8.0,7.000000000000001,18.0,8.152325596107373,12.266438431721701,205.94314736871473,257.1428571428571,47247.724277515066,12997.512975147669,5898.1744065316125,10800.603568355818,2933.6756436547025,2,4759.389040763867,2027.9480293753759,94.98820912489396
2047.0,22.0,48406.292705849155,277.186750552441,4815.597537805931,9.948288267124495,110.36904759083146,55.18452379541573,55.18452379541573,92.979528348842,80.77378549896225,17479.02198112427,21485.455226059647,11569.091275570576,0.0,0.0,0.0,0.0,0.0,0.35,1.0,44.85886436557051,0.5664289573651358,55.020168977179864,15839.418368045384,0.35,0.0,3902.065436287816,70.70941575492887,11937.352931757569,1530.0,0.7023880181572265,9.659445596099909,3902.065436287816,73.10941575492888,2.4000000000000004,71.55611228322127,12.250000000000002,8.0,7.000000000000001,18.0,8.087837019886388,12.36424519363086,213.1511575266197,257.1428571428571,48406.292705849155,13257.322430400562,6016.113888816271,11093.29992505826,3037.8211290044446,2,5044.952383209699,2082.4364296027034,94.99319692736654
2048.0,23.0,49603.84154287714,281.16164651349874,4948.321148695751,9.975681307703686,110.52531297818588,55.26265648909294,55.26265648909294,92.98758232197846,81.07032527068364,17925.3226920757,22060.822201068182,11878.904262113636,0.0,0.0,0.0,0.0,0.0,0.35,1.0,44.82883443747341,0.5665468248329169,54.959345124322,16265.022864405497,0.35,0.0,4070.196932686911,73.65185083873477,12194.825931718586,1530.0,0.6854307840373751,9.406688282918212,4070.196932686911,76.05185083873478,2.4000000000000004,73.42432665594639,11.92938728097396,8.0,7.000000000000001,18.0,8.030660684615679,12.452275588180411,220.61144804005139,257.1428571428571,49603.84154287714,13522.381751327703,6136.422038398313,11393.928353027337,3145.6637790841023,2,5347.649526202282,2138.2027671804544,94.99607485885242
2049.0,24.0,50842.14886608602,284.3561440014716,5083.936560875422,9.999452568903191,110.64336606401321,55.321683032006604,55.321683032006604,92.99246793186067,81.29568876674585,18387.08141147277,22650.756660778035,12196.561278880476,0.0,0.0,0.0,0.0,0.0,0.35,1.0,44.805190222498226,0.5666396283766945,54.89696475812167,16704.034841512712,0.35,0.0,4242.972835304217,76.69638020320942,12461.062006208494,1530.0,0.6687364865232814,9.159463653641684,4242.972835304217,79.09638020320942,2.4000000000000004,75.35613075086584,11.628354088729113,8.0,7.000000000000001,18.0,7.97993586099605,12.531429041776542,228.3328487214532,257.1428571428571,50842.14886608602,13792.775477247415,6259.142164534842,11702.703811394376,3257.334843241588,2,5668.508497774419,2195.3810301984854,94.99773535404773
2050.0,25.0,52123.04437635249,286.7827013260638,5222.694176959358,10.019933101468691,110.73254294596214,55.36627147298107,55.36627147298107,92.99543143519962,81.46673039758637,18864.267715221882,23256.4950069966,12522.728080690475,0.0,0.0,0.0,0.0,0.0,0.35,1.0,44.78614938582553,0.5667143636606348,54.83301827192516,17157.045138761943,0.35,0.0,4420.590597846158,79.84266377777347,12736.454540915785,1530.0,0.6523026505225649,8.917619482992194,4420.590597846158,82.24266377777347,2.4000000000000004,77.35050801093949,11.345704719395258,8.0,7.000000000000001,18.0,7.934905450586577,12.602544620441273,236.32449842670403,257.1428571428571,52123.04437635249,14068.59763284444,6384.320114640102,12019.847084683166,3372.9702301766642,2,6008.619007640885,2254.0910545242855,94.99869340079333
2051.0,26.0,53448.417643552195,288.46422961697016,5364.81936691672,10.037377350803407,110.79990436484971,55.399952182424855,55.399952182424855,92.99722897587978,81.59641189719558,19356.986794201235,23879.168159827845,12858.013624522684,0.0,0.0,0.0,0.0,0.0,0.35,1.0,44.770370572458596,0.5667762955031,54.76750790996764,17624.65435499519,0.35,0.0,4603.244561631467,83.09112878786574,13021.409793363722,1530.0,0.6361273448120802,8.681021307895133,4603.244561631467,85.49112878786575,2.4000000000000004,79.40714220087905,11.080316489648665,8.0,7.000000000000001,18.0,7.89490334560869,12.666399526679713,244.59585587163866,257.1428571428571,53448.417643552195,14349.948949778056,6512.003637308012,12345.584940678082,3492.710673347936,2,6369.136148099338,2314.442452414083,94.99924615378973
2052.0,27.0,54820.22643415233,289.43256870317924,5510.518681444138,10.051980883484916,110.8507870948882,55.4253935474441,55.4253935474441,92.99831927070252,81.6946588325246,19865.452910359443,24519.83336838045,13202.987198358702,0.0,0.0,0.0,0.0,0.0,0.35,1.0,44.75684303488383,0.566829391088081,54.7004396342167,18107.47684099788,0.35,0.0,4791.128157655126,86.4428351519764,13316.348683342752,1530.0,0.6202090398302043,8.4495482912112,4791.128157655126,88.8428351519764,2.4000000000000004,81.52626494056831,10.831135277413798,8.0,7.000000000000001,18.0,7.859343341764345,12.723709303880721,253.15671082714596,257.1428571428571,54820.22643415233,14636.93516190278,6642.242015413563,12680.150292570457,3616.701902251788,2,6751.284316985299,2376.5376957045664,94.9995650672252
2053.0,28.0,56240.50489436437,289.7268269208412,5659.984836469873,10.063894069053845,110.88922328403662,55.44461164201831,55.44461164201831,92.99898057945128,81.76904737045615,20389.96954601072,25179.499272324978,13558.191915867294,0.0,0.0,0.0,0.0,0.0,0.35,1.0,44.744804086473025,0.5668766439605935,54.63181831005278,18606.14424849983,0.35,0.0,4984.435696211491,89.89937071601871,13621.708552288339,1530.0,0.6045464930277857,8.22309006941812,4984.435696211491,92.29937071601871,2.4000000000000004,83.70854134341171,10.597171334890326,8.0,7.000000000000001,18.0,7.827709412494727,12.775129316933796,262.01719570609606,257.1428571428571,56240.50489436437,14929.665966641682,6775.08585844019,13023.782365499119,3745.0948197817265,2,7156.361376004417,2440.474544856113,94.99974906516975
2054.0,29.0,57711.37152001198,289.3916837877313,5813.400706612669,10.0732326290267,110.91825864454654,55.45912932227327,55.45912932227327,92.99938168771756,81.82534637541256,20930.914596188544,25859.145748387426,13924.155402977845,0.0,0.0,0.0,0.0,0.0,0.35,1.0,44.7336772854043,0.5669203166547881,54.561645007782,19121.308706143354,0.35,0.0,5183.36382934078,93.46276965908044,13937.944876802574,1530.0,0.5891386585434063,8.001544368709641,5183.36382934078,95.86276965908044,2.4000000000000004,85.95498410588804,10.37749535727476,8.0,7.000000000000001,18.0,7.799547176789303,12.82125714908044,271.1877975558094,257.1428571428571,57711.37152001198,15228.25439942997,6910.586988718343,13376.726867604146,3878.0456858839775,2,7585.7430585646825,2506.347972536012,94.99985522304804
2055.0,30.0,59235.03692858819,288.4757406146945,5970.9425254234975,10.080085765155964,110.94019347599988,55.47009673799994,55.47009673799994,92.9996249737368,81.86794051590267,21488.729382775084,26559.7397376386,14301.398320266935,0.0,0.0,0.0,0.0,0.0,0.35,1.0,44.723026094593024,0.5669621225787224,54.48991563666288,19653.64569649884,0.35,0.0,5388.112756852379,97.13544907451437,14265.53293964646,1530.0,0.5739846172627406,7.784815212541248,5388.112756852379,99.53544907451437,2.4000000000000004,88.2668889865687,10.171234791561675,8.0,7.000000000000001,18.0,7.774456413407194,12.862635621385458,280.6793704702627,257.1428571428571,59235.03692858819,15532.816464284313,7048.798383113598,13739.23616571622,4015.7163077328587,2,8040.887642078564,2574.2516976480483,94.99991647091535
2056.0,31.0,60813.81149020491,287.0299861051093,6132.7824546068905,10.084522420691686,110.95676500771732,55.47838250385866,55.47838250385866,92.99977253473963,81.90015779586038,22063.910579743017,27282.247985594528,14690.44122301243,0.0,0.0,0.0,0.0,0.0,0.35,1.0,44.71251911236202,0.5670033624839792,54.41662040168731,20203.856704045444,0.35,0.0,5598.887233651387,100.92015990664419,14604.969470394057,1530.0,0.5590835234110638,7.572811579551771,5598.887233651387,103.3201599066442,2.4000000000000004,90.64578644533984,9.97757037076309,8.0,7.000000000000001,18.0,7.752084492556575,12.899756200544301,290.5031484367219,257.1428571428571,60813.81149020491,15843.470923267012,7189.774147523948,14111.569465807132,4158.274236657375,2,8523.340900603278,2644.2794201422375,94.99995180789391
2057.0,32.0,62450.11289101435,285.10642450673856,6299.090653622309,10.086596103701607,110.96928522843822,55.48464261421911,55.48464261421911,92.99986203522286,81.92452157096636,22657.00436689081,28027.647420679437,15091.810149596617,0.0,0.0,0.0,0.0,0.0,0.35,1.0,44.701903964637964,0.567045026938796,54.341743752446405,20772.671696421487,0.35,0.0,5815.897424853401,104.81994928382137,14956.774271568085,1530.0,0.5444345642630871,7.365446401695038,5815.897424853401,107.21994928382138,2.4000000000000004,93.09340553716729,9.795732859779903,8.0,7.000000000000001,18.0,7.732120612011409,12.933062612170806,300.6707586320071,257.1428571428571,62450.11289101435,16160.339184645736,7333.569510862884,14493.992998330503,4305.892972058711,2,9034.741354639475,2716.525826927391,94.99997219556803
