year,t,gdp_nom_bn,gdp_real_idx,human_nom_bn,human_pct_gdp,total_displaced_m,human_workers_m,net_without_income_m,know_auto_pct,phys_auto_pct,labor_income_bn,capital_income_bn,yeomen_income_bn,dao_income_bn,govt_dao_income_bn,govt_dao_cost_bn,compute_pool_bn,compute_dividend_k,yeomen_effective,levy_multiplier,labor_share_pct,gini_proxy,mpc_aggregate,tax_total_bn,tax_k_effective,tax_lost_leakage_bn,redistributable_bn,ubi_per_person_k,existing_spending_bn,interest_burden_bn,debt_gdp_ratio,interest_pct_revenue,fiscal_space_bn,effective_welfare_k,home_prod_avg_k,human_wage_k,r_ai_pct,r_yeomen_pct,r_land_pct,r_energy_pct,r_blended_pct,implied_pe,land_price_idx,energy_price_idx,nom_gdp_bn,nom_know_bn,nom_ai_svc_bn,nom_phys_bn,nom_energy_bn,energy_phase,nom_scarcity_bn,yeomen_friction_cost_bn,ai_svc_auto_pct
2045.0,20.0,46651.96640921868,263.41222310665387,4545.217019989652,9.74281979910603,106.91233329131703,53.45616664565851,53.45616664565851,92.61727218386262,74.41312365111172,16991.377807173336,20383.4112729028,10975.682993101505,0.0,0.0,0.0,0.0,0.0,0.35,1.0,45.46213697893789,0.5640611123576688,55.041368769553436,15162.772628216868,0.35,0.0,3602.599850234852,67.39353149123423,11560.172777982016,1530.0,0.7288010049085824,10.090502822371525,3602.599850234852,69.79353149123423,2.4000000000000004,69.7221329224177,12.955140741526181,8.0,7.000000000000001,18.0,8.225105185249003,12.157899230193571,198.9788863465843,257.1428571428571,46651.96640921868,12746.60183163388,5783.311451584324,10515.629995478343,3367.3900206272588,2,4489.989661097988,1975.622938758271,94.86206959575473
2046.0,21.0,47805.002976861826,269.3194348852119,4687.418450626213,9.805288481824753,107.87973158477175,53.93986579238587,53.93986579238587,92.76749148875884,76.13833603704452,17371.03342711959,20992.474388241717,11303.640055207077,0.0,0.0,0.0,0.0,0.0,0.35,1.0,45.28009667604998,0.5647756205465038,54.9934593849962,15574.590196171179,0.35,0.0,3766.5145561458867,69.82802980346989,11808.075640025292,1530.0,0.7112226311638636,9.82369346948295,3766.5145561458867,72.2280298034699,2.4000000000000004,71.25867061493629,12.591465719559805,8.0,7.000000000000001,18.0,8.152325596107373,12.266438431721701,205.94314736871473,257.1428571428571,47805.002976861826,12999.971403162337,5898.702537496065,10800.603568355808,3486.9323663595264,2,4759.389040763867,2034.6552099372739,94.9203727320868
2047.0,22.0,48994.275102490166,274.4725973850756,4829.626431830327,9.857532174376143,108.62447828600602,54.31223914300301,54.31223914300301,92.85883912367358,77.49405075750396,17775.91391428282,21603.175141860014,11632.478922540009,0.0,0.0,0.0,0.0,0.0,0.35,1.0,45.14049039818993,0.5653235751871045,54.943994502526415,15997.830025528148,0.35,0.0,3934.0608784927626,72.434150028955,12063.769147035386,1530.0,0.6939586294291744,9.563797074719133,3934.0608784927626,74.83415002895501,2.4000000000000004,72.91714973624079,12.250000000000002,8.0,7.000000000000001,18.0,8.087837019886388,12.36424519363086,213.1511575266197,257.1428571428571,48994.275102490166,13259.001817646009,6016.514521977157,11093.299925058249,3610.7184653652894,2,5044.952383209699,2093.8462060572015,94.95404295402165
2048.0,23.0,50221.69722240574,278.85404845227697,4972.546624277851,9.901191913640497,109.19551182418708,54.59775591209354,54.59775591209354,92.91433099851622,78.54986206209514,18203.729248610398,22219.07223533399,11964.115819025996,0.0,0.0,0.0,0.0,0.0,0.35,1.0,45.03331926620863,0.5657442218801311,54.89233030315038,16433.238536041106,0.35,0.0,4105.573633223872,75.19674691088315,12327.664902817234,1530.0,0.676998227467935,9.310398535531688,4105.573633223872,77.59674691088316,2.4000000000000004,74.68234112905479,11.92938728097396,8.0,7.000000000000001,18.0,8.030660684615679,12.452275588180411,220.61144804005139,257.1428571428571,50221.69722240574,13523.581468233495,6136.749388054564,11393.928353027326,3738.8989708857575,2,5347.649526202282,2153.540847424679,94.97347972589964
2049.0,24.0,51489.27182413948,282.4590833767229,5116.801018870606,9.937606102387564,109.6318851166949,54.81594255834745,54.81594255834745,92.94802049088146,79.36636543166362,18652.782596662822,22843.202746619503,12300.186094333576,0.0,0.0,0.0,0.0,0.0,0.35,1.0,44.95081257223952,0.5660680606539599,54.83816022177721,16881.554644693897,0.35,0.0,4281.361202503907,78.10430693491625,12600.19344218999,1530.0,0.6603317311638487,9.06314632865226,4281.361202503907,80.50430693491626,2.4000000000000004,76.54300263117445,11.628354088729113,8.0,7.000000000000001,18.0,7.97993586099605,12.531429041776542,228.3328487214532,257.1428571428571,51489.27182413948,13793.68132588095,6259.428202599363,11702.703811394367,3871.629884352202,2,5668.508497774419,2214.0334969800438,94.98469734641749
2050.0,25.0,52799.06226110277,285.29502514618355,5262.934565140882,9.967856131827746,109.96445407437648,54.98222703718824,54.98222703718824,92.96846597534685,79.99438320563215,19121.851767615088,23478.1706148337,12642.091869525835,0.0,0.0,0.0,0.0,0.0,0.35,1.0,44.88695239628158,0.5663187118445948,54.7813833743201,17343.507730036537,0.35,0.0,4461.709343899442,81.14821069146004,12881.798386137096,1530.0,0.6439508306390491,8.821744850093118,4461.709343899442,83.54821069146004,2.4000000000000004,78.49093381569618,11.345704719395258,8.0,7.000000000000001,18.0,7.934905450586577,12.602544620441273,236.32449842670403,257.1428571428571,52799.06226110277,14069.324825304799,6384.583703552176,12019.847084683153,4009.0727452467054,2,6008.619007640885,2275.5765365146503,94.99117054214386
2051.0,26.0,54153.181494044315,287.38000858624764,5411.423330822568,9.992807775140058,110.21737416278903,55.108687081394514,55.108687081394514,92.98087112316853,80.47541225194722,19610.09746670378,24126.2238807383,12991.04362808985,0.0,0.0,0.0,0.0,0.0,0.35,1.0,44.83709846313052,0.5665143885322127,54.72201715906478,17819.81929317717,0.35,0.0,4646.8852719576425,84.3221916191594,13172.934021219527,1530.0,0.627848615020694,8.58594565314029,4646.8852719576425,86.7221916191594,2.4000000000000004,80.52028393854849,11.080316489648665,8.0,7.000000000000001,18.0,7.89490334560869,12.666399526679713,244.59585587163866,257.1428571428571,54153.181494044315,14350.568903654661,6512.255918393108,12345.584940678065,4151.394827702963,2,6369.136148099338,2338.387853056173,94.99490564796022
2052.0,27.0,55553.79098429625,288.7415452587897,5562.6836619473015,10.013148631962384,110.40940626956852,55.20470313478426,55.20470313478426,92.98839682097095,80.84267773078984,20116.990101248517,24789.323233349158,13348.097125649545,0.0,0.0,0.0,0.0,0.0,0.35,1.0,44.79768791384966,0.5666690749381401,54.66014064426824,18311.206805367274,0.35,0.0,4837.141743743581,87.62191387812604,13474.065061623693,1530.0,0.6120194391344238,8.355538858048043,4837.141743743581,90.02191387812604,2.4000000000000004,82.62702892650222,10.831135277413798,8.0,7.000000000000001,18.0,7.859343341764345,12.723709303880721,253.15671082714596,257.1428571428571,55553.79098429625,14637.492155323147,6642.489584554155,12680.150292570443,4298.769344086419,2,6751.284316985299,2402.657482616918,94.99706074864282
2053.0,28.0,57003.10561142591,289.4149480252317,5717.081561377638,10.029421204432913,110.55502729519965,55.277513647599825,55.277513647599825,92.99296197445865,81.12239985841629,20642.250834951454,25469.202165816096,13714.185781593284,0.0,0.0,0.0,0.0,0.0,0.35,1.0,44.7659951956141,0.5667934688572147,54.59585905163771,18818.38861078161,0.35,0.0,5032.7209043250405,91.04463229676328,13785.66770645657,1530.0,0.5964587303675769,8.130345438415581,5032.7209043250405,93.44463229676329,2.4000000000000004,84.80856990450434,10.597171334890326,8.0,7.000000000000001,18.0,7.827709412494727,12.775129316933796,262.01719570609606,257.1428571428571,57003.10561142591,14930.187471352545,6775.332636522994,13023.7823654991,4451.375655801487,2,7156.361376004417,2468.553440686791,94.99830417754525
2054.0,29.0,58503.40187585195,289.44169736532996,5874.9416427182305,10.042051324101188,110.66535102210926,55.33267551105463,55.33267551105463,92.99573109600742,81.33504936265867,21185.804235925836,26167.418759503114,14090.148562809369,0.0,0.0,0.0,0.0,0.0,0.35,1.0,44.73994143539273,0.5668957298660836,54.52928236676707,19342.089145822047,0.35,0.0,5233.857742513877,94.58891503390672,14108.23140330817,1530.0,0.5811627855786955,7.910210673031072,5233.857742513877,96.98891503390672,2.4000000000000004,87.06342324015209,10.37749535727476,8.0,7.000000000000001,18.0,7.799547176789303,12.82125714908044,271.1877975558094,257.1428571428571,58503.40187585195,15228.757484480451,6910.835322925373,13376.726867604126,4609.39949158244,2,7585.7430585646825,2536.226741305686,94.99902158825242
2055.0,30.0,60057.02768638306,288.86782644714384,6036.55525859129,10.051371989493212,110.74887532409647,55.37443766204824,55.37443766204824,92.99741073259389,81.49648025586445,21747.7405407205,26885.399436658445,14476.753542816085,0.0,0.0,0.0,0.0,0.0,0.35,1.0,44.717944493890734,0.5669820678614789,54.46051317647874,19883.044049450742,0.35,0.0,5440.783096878384,98.25441713889064,14442.260952572358,1530.0,0.5661285832783386,7.694998794926803,5440.783096878384,100.65441713889065,2.4000000000000004,89.390981128417,10.171234791561675,8.0,7.000000000000001,18.0,7.774456413407194,12.862635621385458,280.6793704702627,257.1428571428571,60057.02768638306,15533.311761887018,7049.049695218063,13739.236165716196,4773.033173533617,2,8040.887642078564,2605.815637706895,94.99943550309649
2056.0,31.0,61666.41275012826,287.7423905946127,6202.187618804532,10.057642957010875,110.81207802343232,55.40603901171616,55.40603901171616,92.99842951291664,81.61889726475894,22328.285881024887,27624.475377720853,14874.717511080458,0.0,0.0,0.0,0.0,0.0,0.35,1.0,44.69880206495221,0.5670572018950626,54.38964037452357,20442.00495622363,0.35,0.0,5653.726214946057,102.04169646111175,14788.278741277574,1530.0,0.5513536215859951,7.4845887342092,5653.726214946057,104.44169646111176,2.4000000000000004,91.79132704910151,9.97757037076309,8.0,7.000000000000001,18.0,7.752084492556575,12.899756200544301,290.5031484367219,257.1428571428571,61666.41275012826,15843.965083898345,7190.029315483094,14111.569465807104,4942.47585119406,2,8523.340900603278,2677.4491519944822,94.99967431280925
2057.0,32.0,63334.07904737609,286.1160717552269,6372.083867045441,10.061066589882678,110.85988567150095,55.429942835750474,55.429942835750474,92.99904744517356,81.71165338442911,22927.779040970294,28385.912516344248,15284.72212418536,0.0,0.0,0.0,0.0,0.0,0.35,1.0,44.6816012357272,0.5671247151497708,54.316736488262116,21019.743899868517,0.35,0.0,5872.916904682657,105.95206497118775,15146.82699518586,1530.0,0.5368357843265837,7.278870795421873,5872.916904682657,108.35206497118776,2.4000000000000004,94.26509398467645,9.795732859779903,8.0,7.000000000000001,18.0,7.732120612011409,12.933062612170806,300.6707586320071,257.1428571428571,63334.07904737609,16160.836396530678,7333.829093418373,14493.99299833048,5117.933743911449,2,9034.741354639475,2751.249982353365,94.99981209456766
